"","X0.100","X1.100","X2.100","X3.100","X4.100","X5.100","X6.100"
"24",0.354865784307543,0.0745016120028293,0.14450813053904,0.241465294675834,0.059467674073177,0.0679756133962854,0.0572158910052907
"25",0.139885071811927,0.127903190685842,0.134175791259585,0.160442220279626,0.135226601081934,0.159380424599301,0.142986700281784
"26",0.176527751311772,0.0976013823518794,0.10884307036682,0.124518264357915,0.244786177487412,0.129543098336138,0.118180255788064
"27",0.0821451666981275,0.070397515963557,0.0788058127642348,0.0919457385252769,0.0925015471398506,0.10435971367271,0.479844505236243
"28",0.144452948637356,0.0937266583063548,0.107333985806889,0.230853184322036,0.171802152740012,0.138342755163522,0.11348831502383
"29",0.0802035013729536,0.0801903119233684,0.448028745874363,0.124702435398221,0.0833641830023997,0.0953627113778404,0.0881481110508545
"30",0.0999404698151543,0.0925845575490533,0.100725682954328,0.135495422573277,0.137064821168969,0.325788400510635,0.108400645428585
"31",0.115043488097994,0.104393143086061,0.117469753956006,0.149842675022825,0.120548372659244,0.162157833814442,0.230544733363428
"32",0.118357985227231,0.129378644215291,0.172774893638948,0.141514556562235,0.171913185990528,0.137970236504557,0.128090497861211
"33",0.48625877134433,0.0704182339048169,0.0730672032947215,0.0923701982206498,0.104758635990583,0.0947262488872509,0.078400708357648
"34",0.164779366262615,0.115092735250848,0.130554423828743,0.158996532731513,0.132832243562878,0.15838540794243,0.139359290420972
"35",0.10501313369038,0.186234618998435,0.137969035757892,0.194243889110193,0.124710892011921,0.136445499677038,0.115382930754142
"36",0.0887858932269358,0.0792160093452166,0.0884437314350253,0.150510964219109,0.380200516197106,0.116924695533859,0.0959181900427475
"37",0.184757559656221,0.0842371448070726,0.09324470722157,0.114785767206784,0.095941455591766,0.326431753539656,0.10060161197693
"38",0.081187738399214,0.239063261007815,0.110770790018058,0.0982579606542121,0.293799723437283,0.0926736557767178,0.0842468707067004
"39",0.121865469935625,0.102776265989848,0.11628673279278,0.140883539980971,0.167605025371986,0.155343035966951,0.195239929961839
"40",0.173516878664796,0.111389342065308,0.150125844142602,0.14205147446856,0.143141522604243,0.164719688446237,0.115055249608254
"41",0.0908608244133135,0.0672129210159773,0.117743592423516,0.0904861039610825,0.351413440274797,0.200898789356671,0.081384328554642
"42",0.108852246782152,0.0618657176337199,0.070539058591651,0.0818193840478832,0.156203756427739,0.0865335569750947,0.43418627954176
"43",0.0709536827953181,0.122287043559249,0.437038668327617,0.0929508270508655,0.073749845031551,0.0885196479195592,0.114500285315841
"44",0.111246050749459,0.0903023489287808,0.150237220420613,0.11822854229345,0.209910636564872,0.122014854471759,0.198060346571066
"45",0.0789955476964984,0.472950248208803,0.0972666014374723,0.102433453590874,0.0776493202938647,0.088732749928913,0.0819720788435747
"46",0.0716447411031399,0.232031526350038,0.339701688742287,0.0793756542427506,0.0690938930848613,0.0791871306343191,0.128965365842603
"47",0.0916849365706658,0.301951872075278,0.140859532092197,0.135840733378075,0.114267191546232,0.115949470789649,0.0994462635479025
"48",0.0948299602843356,0.087341257286965,0.0912069962661658,0.115073016017859,0.105525911034552,0.407619731239852,0.0984031278702709
"49",0.066780187734226,0.0605978991832624,0.0678357273204682,0.0809097681048756,0.116968618566224,0.089832422655464,0.51707537643548
"50",0.0876535182912669,0.0696727671135252,0.0792416592759327,0.0899974903458753,0.0798066896131634,0.0979370586883425,0.495690816671894
"51",0.104454432345405,0.103671351171285,0.107792171712958,0.137220781378014,0.123076468905511,0.309015735505996,0.114769058980831
"52",0.0743442253455487,0.06746168325068,0.105002891891105,0.504099169479617,0.0772740030146358,0.0901324863287384,0.081685540689675
"53",0.162031680308216,0.117827182335237,0.129040079890033,0.161827438344841,0.130767229978152,0.161432489530894,0.137073899612628
"54",0.0971684033610463,0.0869269099683878,0.0893407526749116,0.113441395957676,0.399602855863879,0.11662866282662,0.096891019347479
"55",0.511142221736582,0.0680622465133129,0.0782634792995359,0.0938123084572478,0.0779619183634825,0.088321992996008,0.0824358326338313
"56",0.0750068383652135,0.449069648310797,0.110245777738305,0.0882785084148118,0.107068364390333,0.0924977867709524,0.0778330760095874
"57",0.437937864443703,0.0644154403959296,0.167419499736862,0.0856463467497463,0.0737846833267978,0.0927772821107939,0.0780188832361673
"58",0.0874968142036084,0.108453238246897,0.302413083415178,0.16378948935667,0.0908091276633307,0.108620987848811,0.138417259265506
"59",0.383055897485402,0.0864199981387839,0.0960891522517738,0.112492571170747,0.0955435512593458,0.125400740562301,0.100998089131647
"60",0.101916940419941,0.0784881620367924,0.0875782192878722,0.103332331563502,0.103660431673643,0.1133792112214,0.411644703796849
"61",0.111972499633941,0.104910298375103,0.130441515563381,0.108459613707962,0.339644910984689,0.106654429423801,0.0979167323111234
"62",0.0955728240263473,0.0795858059870402,0.0904495179858927,0.116644312518342,0.412327101551112,0.109027466519531,0.0963929714117348
"63",0.126442226387928,0.103283666159152,0.211014718041963,0.138149616187804,0.102620060507046,0.11739006920308,0.201099643513025
"64",0.0842780833743985,0.0796188621397111,0.410999185867995,0.119685473747543,0.106477695405658,0.107197837396718,0.0917428620679772
"65",0.119743193611137,0.107716113896844,0.124416138239023,0.141324086821819,0.124318646573194,0.144338440725643,0.238143380132341
"66",0.128844611925431,0.116916604589931,0.132956317539319,0.163989886942501,0.135092145670734,0.180632722576318,0.141567710755767
"67",0.0922139092366708,0.330353784121659,0.120224276865214,0.125967638748043,0.109510862809964,0.120409714875919,0.101319813342531
"68",0.0882110009940249,0.0715508168638304,0.115097305475837,0.0961267049952323,0.447694668472075,0.0946826616516028,0.0866368415473978
"69",0.0703617955715495,0.094763637117635,0.335833573046698,0.188957908440563,0.072437096806998,0.0914236971637545,0.146222291852802
"70",0.0740261928754668,0.469280891402931,0.107796195060543,0.093832451625696,0.0776726660790653,0.0948682582205493,0.0825233447357478
"71",0.0935511394678338,0.101772142686977,0.0965365553077925,0.128828242892351,0.358529169103387,0.117993658664697,0.102789091876962
"72",0.113938207697065,0.107280790843705,0.116341163203969,0.150852014998818,0.119390204075633,0.160599902300582,0.231597716880229
"73",0.352878060574775,0.0813454855499522,0.0922735303309697,0.108284124391686,0.14537175046224,0.121350396225883,0.0984966524644939
"74",0.056360346576462,0.223538721761839,0.338343425869663,0.0738085744562604,0.0659863867290131,0.0679920708919964,0.173970473714767
"75",0.487065333325686,0.0695479426364835,0.0801186286141046,0.0931907861599003,0.0796637093827507,0.106201925573966,0.0842116743071097
"76",0.0705059606220851,0.0639787523599075,0.260839135316211,0.355114181686983,0.0732844788998398,0.0988092346567098,0.0774682564582643
"77",0.0745855985184806,0.468723209818511,0.0979925343372811,0.0951212581929819,0.088575935176905,0.0930507150667754,0.0819507488890649
"78",0.122350874700481,0.139683096740389,0.228653773599846,0.135977394045284,0.110883032239298,0.126084551950735,0.136367276723968
"79",0.110807580189152,0.0966681094929661,0.207252524936353,0.131868889532941,0.159004104649273,0.12770047385309,0.166698317346225
"80",0.0800296309231162,0.0669226897754873,0.0794062397222269,0.0976018412490209,0.506957860491693,0.0892144595490729,0.0798672782893828
"81",0.0797039099252126,0.0683053854152805,0.0981388023219883,0.496366696091098,0.078345610745484,0.0964324635289875,0.0827071319719493
"82",0.100185064215362,0.200317795024967,0.131041147424747,0.125774094923204,0.11897720109379,0.125607974812852,0.198096722505079
"83",0.471847391213933,0.0931981493827699,0.109343428354654,0.0852593029826688,0.079293871686116,0.0849807306025528,0.0760771257773055
"84",0.0614981529530151,0.299638251761037,0.306553388215955,0.128205725596787,0.0633120235594212,0.0738472173731375,0.0669452405406472
"85",0.145080014946442,0.110140377810711,0.158245864508604,0.167612638715661,0.126329938918522,0.159228404497103,0.133362760602957
"86",0.0914591389304321,0.28497296599148,0.190349177131659,0.112305203543903,0.106217153873584,0.114205849264347,0.100490511264595
"87",0.108619318630933,0.0985637019462656,0.171851199555547,0.256912324703565,0.11381680368698,0.12914938319828,0.121087268278431
"88",0.0988581925450258,0.0613891271281816,0.0934449615782848,0.0966116934369794,0.49374912235121,0.0816142773823442,0.0743326255779745
"89",0.0753313568761814,0.477554834745023,0.0985327256056624,0.0929582255332551,0.0784053047047532,0.0944474034251355,0.0827701491099897
"90",0.0735863757618719,0.44950476384265,0.122753549666892,0.0913973372332902,0.088159906237016,0.0939912678709553,0.0806067993873247
"91",0.0734599033570788,0.465690961411147,0.115583890456074,0.095826537031917,0.0770784815754827,0.0916463321591328,0.0807138940091672
"92",0.0686971592768761,0.246105676609787,0.0933892111565899,0.0871980779026491,0.0720811283928873,0.090120313303731,0.34240843335748
"93",0.111738908421803,0.100117772921856,0.107232445575254,0.129515036869006,0.29509668226339,0.137152502183683,0.119146651765008
"94",0.0949811992757962,0.0864600603937834,0.368971546795886,0.110405184598493,0.0976844992697633,0.102015133517255,0.139482376149023
"95",0.133657255737966,0.112524394059285,0.117539965039907,0.180194202389315,0.137269577351694,0.192000866529088,0.126813738892745
"96",0.121277225301443,0.110411413916044,0.128573792865317,0.139162974000261,0.224655568036997,0.151686555705815,0.124232470174122
"97",0.0820938931585546,0.0744939124906649,0.0836041911115588,0.115416096619863,0.0960865550567342,0.458104881804438,0.0902004697581862
"98",0.114239179490627,0.0855923127795196,0.0959345465701736,0.113151000589501,0.320454614707094,0.168480253980835,0.10214809188225
"99",0.404315464210007,0.0557361973062064,0.104105387582335,0.079142429477607,0.0677543491416139,0.223757386676614,0.0651887856056161
"100",0.0874625736829893,0.0793655783575175,0.137170348550607,0.108906446539409,0.38548254059729,0.105513217563035,0.0960992947091524
"101",0.462108967382502,0.0687949329805241,0.0781888313804653,0.104926896470221,0.0914187607835403,0.111238361010861,0.0833232499918859
"102",0.121429992731094,0.115975636759937,0.122187702851949,0.152907844087062,0.197900124101469,0.157514018445409,0.132084681023079
"103",0.0742951267690645,0.46689777899202,0.0976109048612956,0.0986452858385742,0.0882309784110136,0.0926883313824348,0.0816315937455974
"104",0.073215697240358,0.0678035152343664,0.0746128774896949,0.111558568063449,0.487927715445285,0.103963148229145,0.0809184782977011
"105",0.12505071705687,0.108856224487077,0.165354769344308,0.234786972246206,0.144367860354435,0.117869379673852,0.103714076837251
"106",0.105381852028048,0.0837217490256755,0.09267419965214,0.119486981441075,0.106949558629345,0.391799567235426,0.0999860919882907
"107",0.0858582689032769,0.0779097947995685,0.0869853584441773,0.420761380716225,0.108349161449236,0.125799467037486,0.0943365686500304
"108",0.0843360667527353,0.0775423502701669,0.0854431738487888,0.406901672541014,0.140678662829677,0.112434021098279,0.0926640526593392
"109",0.222018108812608,0.0841162063369249,0.172056856285153,0.118204287127616,0.106184103493604,0.113218589298285,0.184201848645809
"110",0.109939354904026,0.124394714172215,0.10053993315521,0.11736944526421,0.314585182147559,0.125292573548247,0.107878796808533
"111",0.0989227261337779,0.0897647878596163,0.139717271509917,0.339366998622802,0.102821100118373,0.120716005811518,0.108691109943997
"112",0.452987953630306,0.0738986691403037,0.0828861058943063,0.114754578671432,0.085334764747944,0.100633119696934,0.0895048082187735
"113",0.123534212478951,0.0956238836429168,0.277837350012944,0.116696874934233,0.161964082687527,0.117413444184604,0.106930152058824
"114",0.490994642461443,0.0721333471493391,0.0779415625777685,0.0906821696230028,0.0775457983934612,0.102920366996367,0.0877821127986179
"115",0.10179952695495,0.0920683317841251,0.103327884768664,0.337203232244237,0.105459695119114,0.14866098799605,0.111480341132858
"116",0.106377895184042,0.112323818379412,0.26894631376928,0.142740885288998,0.123285386250433,0.127737139761399,0.118588561366437
"117",0.07488774093676,0.0729969722318002,0.251941752005593,0.167226001849468,0.0723434364567263,0.0913054873530783,0.269298609166575
"118",0.0882273201001995,0.0715640538225331,0.0805770131658595,0.0935130963580664,0.0826388589726903,0.101588384994377,0.481891272586274
"119",0.0744120375721832,0.467227724400716,0.115965313029759,0.0921330787218055,0.0773328377206362,0.0919487616736871,0.0809802468812122
"120",0.123432287051561,0.0967196081614233,0.107986291147931,0.14683712209884,0.230599853357071,0.177312529280331,0.117112308902843
"121",0.0718877262934762,0.455724318184042,0.11274381780632,0.0899698140714281,0.105051956587207,0.085635898855857,0.07898646820167
"122",0.433501498011749,0.0758328378140342,0.0850555050373937,0.101580301306243,0.103623094077725,0.108559323410676,0.0918474403421792
"123",0.0748872665181346,0.470211652085411,0.107181955740814,0.0928440787672225,0.0778267202180985,0.0955280560644957,0.0815202706058229
"124",0.114871810445891,0.104237358782256,0.116379770223693,0.143985012238891,0.24778738214703,0.146523537782582,0.126215128379656
"125",0.0731497036911357,0.459699520985764,0.114723017276568,0.0923590575963593,0.0884363010572412,0.091259336528571,0.08037306286436
"126",0.0809753133862026,0.0584582049048109,0.133659407177004,0.0814774859061099,0.0714111158622784,0.0837049497940971,0.490313522969497
"127",0.116195880271604,0.0910492730734755,0.215270489118448,0.243611493158957,0.104292414048077,0.119303123014817,0.110277327314621
"128",0.102114404704324,0.0926609914014971,0.13416060885856,0.304538049762128,0.124156530513587,0.130171455581406,0.112197959178499
"129",0.108241894428873,0.0955851533632958,0.304023242331803,0.140435889194627,0.109488039331946,0.126487119665415,0.11573866168404
"130",0.0984457743902594,0.0906357494436151,0.100062206503702,0.117431895725393,0.348913776643859,0.136343536942418,0.108167060350755
"131",0.0729423644120328,0.462410080306326,0.114397840461101,0.0909181664591341,0.0881856326610279,0.0910006663755498,0.0801452493248281
"132",0.107274397610198,0.0970198499595054,0.139394746381957,0.196135195144308,0.198619406404178,0.144080549767256,0.117475854732597
"133",0.133463706377022,0.118269826481763,0.124403707615174,0.158306430508995,0.145824354097437,0.184814799044676,0.134917175874933
"134",0.0728819269001991,0.462026943360797,0.114674485945243,0.0912999685537482,0.0881125651061101,0.0909252663813862,0.0800788437525173
"135",0.0821118851670019,0.0716343661000839,0.0786224234136208,0.0906172994020436,0.0800372435994811,0.103859119110763,0.493117663207005
"136",0.127579165109162,0.115383649152024,0.129836965108527,0.162410047561319,0.148617294439846,0.174422004788848,0.141750873840274
"137",0.482831801840951,0.0713163205947371,0.078430653838388,0.0922824957405046,0.077779658614064,0.0943820592481761,0.102977010123179
"138",0.069472273934801,0.094145427124808,0.0703417871473793,0.0965176026621751,0.0990759911531084,0.494237397496071,0.076209520481657
"139",0.180249063194091,0.11732623354384,0.12711932157756,0.156486775955929,0.128820763080475,0.154964284550519,0.135033558097585
"140",0.12423830757648,0.126853916114683,0.125451002950149,0.193445485872003,0.128878289997951,0.165080018416208,0.136052979072527
"141",0.110376685914292,0.172780083402004,0.175563327846569,0.138585707214416,0.126140189799997,0.155277884825609,0.121276120997113
"142",0.162595796548151,0.117494917957787,0.129967219938598,0.157317892084302,0.133654061567245,0.158748621380984,0.140221490522934
"143",0.121587177371673,0.105560866872621,0.110042538256621,0.127013893976378,0.276332042945997,0.142569877790962,0.116893602785749
"144",0.430451379513373,0.079675284931431,0.0858940243353801,0.119644159033086,0.0878922722083235,0.104985620798797,0.0914572591796089
"145",0.0878564712167127,0.0847334873755734,0.0899651278197956,0.115287581064693,0.135030343436951,0.390594900399258,0.0965320886870165
"146",0.073133064935988,0.0686431765020456,0.370197797453109,0.235357813828837,0.0761173099500037,0.09502313889161,0.0815276984384064
"147",0.0751553713188338,0.471895062458499,0.0973649585784553,0.092066041644793,0.0884013188523846,0.0933280538603361,0.0817891932866982
"148",0.0727135779029876,0.440721076381993,0.145542167480952,0.0899180901104252,0.0851326608761595,0.0860561588779448,0.0799162683695373
"149",0.107163310813853,0.0959462251513737,0.108950255571333,0.123330714222043,0.108397038422482,0.127402144617899,0.328810311201016
"150",0.107542241216475,0.0966555881714468,0.108748515080192,0.302441328122884,0.135165559802906,0.132411976892011,0.117034790714084
"151",0.0796602658422704,0.0781648052598545,0.366386035980413,0.105198935980719,0.0789325182432766,0.0895657382317815,0.202091700461685
"152",0.108377802526849,0.109529984737491,0.305590049554329,0.132167238858941,0.114249583489225,0.1193145954688,0.110770745364365
"153",0.0913200028545827,0.324031119342676,0.118834318340892,0.116357182359098,0.136709529963848,0.11336720097418,0.0993806461647217
"154",0.252818661578931,0.0560712667857523,0.0635655637848633,0.0736332703993144,0.0709691403343713,0.0840199188204834,0.398922178296285
"155",0.0776230920551229,0.0704370033425147,0.101983273777616,0.464611839577588,0.098729563618972,0.101327039943724,0.0852881876844625
"156",0.0784735514876575,0.435165092137614,0.10800740943635,0.0838485982874246,0.137841636396597,0.0812405839702006,0.0754231282841559
"157",0.106377270037105,0.113849526189502,0.155488948326663,0.138039480665831,0.230501052946909,0.138861949514967,0.116881772319022
"158",0.156345206830102,0.110312766564053,0.124484789571604,0.164852612966788,0.127461692736295,0.182971434926675,0.133571496404483
"159",0.0835658621131934,0.0758296114358235,0.123203047342132,0.10125420264993,0.0876822520705156,0.111946259572794,0.416518764815611
"160",0.0815610781288802,0.166058317483334,0.105054640172192,0.0960945299607455,0.0808222884104977,0.100997293126304,0.369411852718047
"161",0.0597812189872928,0.378976449359023,0.0787973738092998,0.0744090275874843,0.0709946354657566,0.074581223249858,0.262460071541286
"162",0.118645490153168,0.121179395254919,0.129495337769515,0.138580106663404,0.207565570506499,0.15459396850236,0.129940131150134
"163",0.106671698053941,0.0964747635099761,0.295043996101943,0.130028096244147,0.12139775185166,0.125825954223082,0.124557740015251
"164",0.0861629632834673,0.0699604436805929,0.0795688454844568,0.0924341018791498,0.080136208813392,0.103431432460098,0.488306004398843
"165",0.0596482431971982,0.374851399824839,0.0960679232612299,0.074012457026885,0.0620822307856008,0.0744153267148613,0.258922419189385
"166",0.153794668026287,0.0977420210949811,0.278040304399347,0.134271156786803,0.105004304427463,0.120117475106292,0.111030070158828
"167",0.0738451734007282,0.0889402684310263,0.396727478507681,0.100109130741242,0.0767552842935882,0.0969856648760918,0.166636999749643
"168",0.29445417921232,0.0780444120326884,0.0887013201152324,0.106630992394622,0.090073576974714,0.118846975449469,0.223248543820953
"169",0.0746587996039834,0.468777125093779,0.0974688702206659,0.0957630132365685,0.0893998835968869,0.0926835181189561,0.0812487901291606
"170",0.502139827518909,0.0689600509430887,0.0780226299795824,0.0932306528397123,0.0765888290485564,0.100096759216549,0.0809612504536031
"171",0.119209606415461,0.114568296847713,0.11984529408824,0.183792472306623,0.136384179421074,0.196899195055619,0.129300955865269
"172",0.0725635386589545,0.460008556194583,0.115973009782233,0.0941501734105721,0.0861745889840896,0.0914011175394843,0.0797290154300831
"173",0.134822272437605,0.109772110810854,0.162189325795849,0.209448965627883,0.112563803198008,0.152373261726237,0.118830260403564
"174",0.0902117975890465,0.0706885525883958,0.110025455750887,0.12980683505652,0.0890797489470344,0.102193452288714,0.407994157779402
"175",0.0961572653424118,0.087642163441779,0.098232083433408,0.130915576283938,0.344028779891999,0.138429694637913,0.104594436968552
"176",0.118811039766542,0.106428823915609,0.125792380812184,0.206533863907346,0.148560987574461,0.165004254331144,0.128868649692714
"177",0.0743787859777074,0.471516116515755,0.0969716589645064,0.0950328415489386,0.0780426276457528,0.10233445524532,0.0817235141020193
"178",0.0811683756298368,0.0600675281148084,0.188786814180021,0.0775902408584492,0.0939614112007288,0.0848475655428237,0.413578064473332
"179",0.0871802923568872,0.0783549081681468,0.0887085918314565,0.104688326073582,0.102211363627089,0.121537816966423,0.417318700976416
"180",0.0917361969692781,0.0832435637576251,0.161920927960676,0.350115096918837,0.0954795555807345,0.116681473547799,0.10082318526505
"181",0.116754126985555,0.10005701916074,0.144869058793177,0.147722403347679,0.169470942366801,0.199973058026542,0.121153391319507
"182",0.0958364325464074,0.278219311947399,0.125912442798718,0.124952121591652,0.145257596124895,0.124522042781943,0.105300052208985
"183",0.0736556120961593,0.466931635393741,0.108453728218804,0.0998689776399297,0.0766611800064422,0.0923186400801278,0.0821102265647961
"184",0.103090990492514,0.08078048656138,0.0906595856058525,0.406736309100814,0.0932313689709614,0.127688732157025,0.0978125271114523
"185",0.0915303435124791,0.0803553120479785,0.0897157493402338,0.113587237578259,0.403510804688457,0.124002845517225,0.0972977073153674
"186",0.100295525501953,0.13885438194194,0.100084538335786,0.12371716692497,0.298096836280923,0.130408779099777,0.108542771914651
"187",0.101341902390332,0.0919600047925884,0.113157414112439,0.340169295738666,0.106255859951578,0.135735132967979,0.111380390046417
"188",0.100745153664462,0.0894209545419977,0.132425935149902,0.360458125362023,0.0904245077773124,0.130938521718086,0.0955868017862164
"189",0.0728489635848019,0.46181797605568,0.116429183617318,0.091012619798502,0.0865135522723371,0.0913350792831964,0.0800426253881638
"190",0.0731123862253285,0.459465004367236,0.121257776705877,0.09184340137097,0.0855995834873083,0.0883672669352131,0.0803545809080665
"191",0.075114692994325,0.470072544930448,0.0974216410788235,0.0937622640341085,0.0896469314505641,0.0925086122802158,0.0814733132315148
"192",0.0838286881243652,0.360834654945146,0.153364773607921,0.0947374216650557,0.118830545078774,0.101634414786502,0.0867695017922358
"193",0.0747230601663829,0.413154474276588,0.108810966177427,0.0973149039024033,0.135025378625238,0.0888464156543514,0.0821248011976094
"194",0.462098228904521,0.0695786545344411,0.0745284504046278,0.0879114593354858,0.127115384747624,0.098524516288952,0.0802433057843475
"195",0.111790348986876,0.101441168816848,0.114999454381454,0.154844460912505,0.133660213222722,0.156032504786193,0.227231848893401
"196",0.0894367011401877,0.320404512785468,0.116603479982534,0.12759719517763,0.135557635731834,0.112132112627211,0.0982683625551359
"197",0.0963399181054214,0.0874210876421961,0.17970517523188,0.125444015892538,0.100949828119266,0.304286719239835,0.105853255768863
"198",0.0747996297032025,0.45843920555638,0.110278791918819,0.0932243979344831,0.0906424661739654,0.0904065533337513,0.0822089553793988
"199",0.0925007768014538,0.0835208801275191,0.0892020396954895,0.106092871112377,0.0914905621622987,0.118232207490593,0.418960662610269
"200",0.100804259082742,0.0914721347213097,0.131423982059498,0.280513954429415,0.152787243477785,0.132239986434855,0.110758439794395
"201",0.0775984521441527,0.390923499343437,0.147668363220497,0.1182945403139,0.0830401931516676,0.0966885806372782,0.0857863711890675
"202",0.073472241942898,0.065103309529288,0.101548121801584,0.0950914215703149,0.506423079961843,0.0821211687902891,0.0762406564037836
"203",0.150614923021246,0.11125009880464,0.141305913401277,0.187296756589569,0.128397332712651,0.155913159568602,0.125221815902015
"204",0.10270471955082,0.0957536082877201,0.262183838243619,0.204634408805175,0.1043827017484,0.119998860663661,0.110341862700606
"205",0.0762219790379091,0.0705313223644022,0.0764334749431829,0.0963717033328014,0.154008336442144,0.0973757081967143,0.429057475682846
"206",0.0741519204369228,0.468516015180542,0.0970990532479467,0.0952343357505929,0.0877683132127839,0.0960268278009299,0.0812035343702817
"207",0.0873834050210677,0.0748866293317877,0.108778064642368,0.100070316584695,0.122527067968111,0.102957760285438,0.403396756166533
"208",0.0773330097580306,0.0720450373926149,0.0790502594156957,0.0926396524825567,0.0796139249818128,0.10780974611737,0.491508369851919
"209",0.0772670851842459,0.0692144856210764,0.0772771492566175,0.495049042545439,0.100702211561306,0.0966821157839717,0.0838079100473434
"210",0.0950391754817461,0.0862407634615192,0.12390772976378,0.376782956436622,0.0989173144031193,0.114687992546881,0.104424067906333
"211",0.402948972584664,0.0815088339980794,0.0910036428658282,0.11007664803768,0.0962672717766737,0.119500188865867,0.098694441871208
"212",0.177241212547906,0.0963052929805681,0.102287585178819,0.270831073250281,0.10535362164451,0.136613002426068,0.111368211971849
"213",0.115074132501784,0.103081368611359,0.156785884485522,0.214037090167325,0.11995012388925,0.166255995150053,0.124815405194707
"214",0.0725346368690242,0.455439663128044,0.1130395315658,0.0889140749920284,0.106109336269375,0.0850256255940976,0.0789371315816305
"215",0.0783301289561818,0.0710785851095461,0.1021232391997,0.464225428838038,0.0978299520739287,0.100347623025563,0.0860650427970433
"216",0.457718993638876,0.0609485611911153,0.168170454541519,0.0807394569087114,0.06981354561995,0.0889287128055424,0.0736802752942859
"217",0.0987078459323158,0.182672053757903,0.170695147682554,0.143572069010209,0.115522675799574,0.18176653053317,0.107063677284273
"218",0.0707213005533255,0.0641741568336921,0.103498356791026,0.0872122027056597,0.511372264507924,0.0853168579130789,0.077704860695294
"219",0.100966104435396,0.0735732104290797,0.0847557023091954,0.098276500208187,0.0919121157986256,0.108183455253159,0.442332911566358
"220",0.0724210777752247,0.450779768230068,0.112862558641936,0.0891366576139395,0.10649779756429,0.089488591332365,0.0788135488421769
"221",0.0730301477399143,0.462966573038944,0.114907700808291,0.0904638256529824,0.0919592340022694,0.0864308177101492,0.0802417010474497
"222",0.489452492163251,0.0696476971586778,0.0791580398910956,0.0995584395015328,0.0797779732267185,0.0980492546324064,0.0843561034263174
"223",0.112812115850533,0.101055094181448,0.114918776833103,0.148426043720315,0.165846815777886,0.23457924966548,0.122361903971235
"224",0.0739349321182716,0.468702353890423,0.097453323675568,0.0952502775172338,0.0946432141707673,0.0887800678975825,0.0812358307301542
"225",0.357947955829634,0.0916318540163551,0.239196821598236,0.0846597687978691,0.069915101176218,0.0833168647410455,0.0733316338406418
